"","it","t_mid","K","time","br","pr"
"23163",5109,20.3384690600873,201.600203458889,-33.7259807003527,589,0.0107838565569938
"23164",5110,22.7695881397568,1091.89048572383,-36.985184434767,548,0.437980352638519
"23165",5110,13.3867558958676,259.709042565239,-29.8389289945311,697,0.0309706034791574
"23166",5110,11.8731090784177,290.784621963798,-32.9843673611928,26,0.215362444295158
"23167",5110,11.9897661797184,250.863084097276,-38.3082076469624,951,0.130388988029381
"23168",5110,52.0118326745109,163.555818502656,-61.5511500780812,495,0.0425609615916594
"23169",5110,8.67215614262066,139.458887782411,-32.3313480421647,592,0.141846605556203
"23170",5111,20.4082914279243,870.171819576359,-37.0259982506465,548,0.431978722915101
"23171",5111,11.4554510960848,227.559670034693,-29.5691922182929,697,0.0326823814843133
"23172",5111,12.8570855788837,292.886462354195,-33.2208914985152,25,0.216955182798288
"23173",5111,11.6221584483511,220.039144396048,-38.2898955466873,951,0.125450039559832
"23174",5111,19.6376660026779,62.8840262294939,-72.4101434740303,17,0.0451745073269052
"23175",5111,14.1594462221767,251.337886051055,-32.198935221521,592,0.145659062896728
"23176",5112,25.6466944058351,1308.37178363632,-36.9550862822749,548,0.38837402731373
"23177",5112,15.9497034163191,362.811683470613,-29.4836721669245,697,0.0407796609404636
"23178",5112,12.001161877489,240.895435558503,-33.5752219307298,24,0.235406285877788
"23179",5112,14.2640153859799,251.879362679093,-37.9929310152326,1006,0.135907298105145
"23180",5112,22.1273591728253,62.8338322996283,-71.2462731101024,17,0.04323793955204
"23181",5112,13.643996148351,231.504672863642,-32.0434628546857,592,0.15386022252165
"23182",5113,31.9799391298009,1790.61138226357,-36.7101431692749,586,0.406419357142787
"23183",5113,12.4087752408071,323.079027532636,-29.5524894279847,697,0.0332271897186042
"23184",5113,12.0663206681598,287.008165961865,-32.8620477772789,26,0.227079115250589
"23185",5113,13.8558142077149,283.143813778864,-37.9459602447221,1006,0.143374356136683
"23186",5113,61.6781813546391,303.714545239888,-56.1968404192194,495,0.0409212348680356
"23187",5113,14.0413236851189,228.342359431846,-32.5848357266971,592,0.147606694138411
"23188",5114,22.0231953479125,848.800423335768,-36.6847847354875,586,0.378946925099058
"23189",5114,14.6618881480772,362.442761082986,-29.4714968593558,697,0.0375006284560027
"23190",5114,13.3221218005385,349.245579304751,-33.2215320957286,25,0.22901738537899
"23191",5114,12.4685131844668,301.480483470267,-38.263960112015,951,0.163087103242872
"23192",5114,44.3109249482299,138.749710951635,-54.8850334198737,495,0.0465395534276823
"23193",5114,12.5129365298715,231.352583418976,-33.7645823536502,589,0.143301060218919
"23194",5115,29.285944915625,1612.09297714436,-36.6273052050668,586,0.363861141020936
"23195",5115,17.1055925767287,507.464599036931,-29.6018168167903,697,0.0456827033507541
"23196",5115,16.2205418796265,415.430078053705,-33.5629827455599,24,0.249362393884067
"23197",5115,12.9618742545493,298.621899191797,-37.925437225597,1006,0.151191929778128
"23198",5115,79.04507651167,264.869413056395,-58.6076270685985,495,0.0469313755036016
"23199",5115,13.6716339231234,259.495024472011,-32.1144210262334,592,0.141292107367437
"23200",5116,20.6365100782635,864.501205144216,-36.9764424856113,548,0.421604184130031
"23201",5116,18.1054927964114,354.581305482644,-29.9332269242434,697,0.0303900187949171
"23202",5116,10.9321871488162,241.017903155692,-32.9821546396771,26,0.227132607156623
"23203",5116,14.3198572190719,261.526736099597,-38.3194865760438,951,0.136901143759753
"23204",5116,8.25071505248048,164.776593094629,-32.0030423172023,592,0.131423383206246
"23205",5116,105.274491132286,419.582045319722,-65.0148014899578,495,0.0486991457654952
"23206",5117,24.6971043347687,1228.51872604535,-37.2484916512936,524,0.415185212219582
"23207",5117,14.0040949076957,308.846201839388,-29.5324637347898,697,0.0287752357249852
"23208",5117,15.3446435168562,373.066497682073,-33.7060514907705,24,0.251295400055623
"23209",5117,14.7916211931419,213.097523342536,-38.2775165716561,951,0.123036813627521
"23210",5117,10.674512777094,174.563643933828,-32.1029456421775,592,0.131630535311225
"23211",5117,81.2523492915981,282.810615021639,-60.949333252368,495,0.0497063072427466
"23212",5118,31.3424960608955,1776.37267770832,-37.3383542908469,524,0.453671213716444
"23213",5118,21.0750175967528,609.218875568326,-29.642738873139,697,0.0282895779939555
"23214",5118,11.8121205687089,292.328152669808,-33.4148543862708,24,0.229498017250775
"23215",5118,15.8749041372154,259.354307038401,-37.9987746513932,1006,0.109112440338694
"23216",5118,12.3801471802713,227.410904119606,-33.2003574972827,590,0.133775544463599
"23217",5118,21.2530695008865,56.8497413259551,-70.3311114153296,17,0.0455413808822588
"23218",5119,26.8900333839314,1460.03501522095,-37.2246372580292,524,0.429326910639042
"23219",5119,17.8165498448743,509.570508635171,-29.6424886924444,697,0.0362504424341594
"23220",5119,9.67824159073544,240.141093794436,-33.4003536341187,24,0.231718217775674
"23221",5119,12.7638531460447,221.310843805837,-38.1796044217332,951,0.115925458145587
"23222",5119,8.77419427553134,156.375863151993,-31.9527779743301,592,0.138077676917707
"23223",5119,28.4210585125613,104.667193575426,-52.0627019471284,495,0.0469454199887168
"23224",5120,22.9509295866616,1122.01739251334,-36.8803827894978,548,0.404365652200776
"23225",5120,8.32745616739315,159.919294793606,-29.4403899457237,697,0.0336049688204657
"23226",5120,10.7374154809828,235.81662989363,-33.6786964240108,24,0.232164518560455
"23227",5120,14.2426763417594,255.889221666618,-38.1706347611556,951,0.142882467271215
"23228",5120,9.42466284528587,153.752207859249,-32.1742130751339,592,0.133151636793818
"23229",5120,22.1659630370535,74.0543552207433,-50.6713447901247,495,0.0524842396184628
"23230",5121,18.7571123459793,781.14382823648,-36.9915552839486,548,0.417281564648639
"23231",5121,10.7261069745855,233.279910267106,-29.6044650079445,697,0.0442149836777301
"23232",5121,10.2673843049763,237.991710622459,-32.9115021085194,26,0.209717148996857
"23233",5121,13.5589056788451,219.233986464673,-38.3658697450837,951,0.151139895342782
"23234",5121,11.4854015523037,206.208989181929,-32.0864961085451,592,0.134394232193949
"23235",5121,20.4974555144628,72.392750217294,-49.3271549493385,495,0.0412899086677351
"23236",5122,17.4506611928468,690.720758121108,-36.8717993241751,548,0.429630181212479
"23237",5122,11.9021719324799,296.400498979403,-29.584718641747,697,0.0263023474377152
"23238",5122,11.8557694602557,284.673113208694,-32.7281293915811,26,0.22619500026531
"23239",5122,9.1739645238403,182.653682499218,-38.1997892739293,951,0.134024955555896
"23240",5122,12.9444000492545,209.902872669516,-32.5482316513777,592,0.14725492518658
"23241",5122,27.2820461290851,94.4171868156856,-51.7312019294824,495,0.0328862715000695
"23242",5122,7.6431021937216,144.764483485643,-33.8714951946157,589,0.00263104810495631
"23243",5123,17.4191465846802,689.884572089499,-36.9796873014576,548,0.394479690125984
"23244",5123,17.0285554681443,402.519808742015,-30.5103315362233,693,0.0446829306952287
"23245",5123,10.3759377864617,244.742691585568,-32.800597000151,26,0.227240335664823
"23246",5123,9.51079731949617,193.238721972121,-38.1990079194744,951,0.135885126062762
"23247",5123,11.3847667511136,183.648796496813,-32.3522478326801,592,0.151501467384973
"23248",5123,6.01821383428689,46.1798262640999,-48.2263023468171,495,0.0355598619604398
"23249",5123,22.7985503193902,269.816161049068,-34.4237719903109,589,0.00740777428131869
"23250",5123,23.4406577417049,293.415397427199,-37.4923027654261,496,0.00140292263481633
"23251",5124,22.3186910658627,927.21435876513,-36.9684491427951,548,0.397619622810127
"23252",5124,15.4785126416037,340.665551337887,-29.6775355813615,697,0.0338621495907245
"23253",5124,11.3795176202807,271.260460634969,-33.5924547287748,24,0.229739533407929
"23254",5124,12.1713135595888,195.957425994764,-38.3757344020109,951,0.135992821962416
"23255",5124,8.67303146138247,159.832531400933,-32.1705788380237,592,0.160247891158411
"23256",5124,24.2208539210625,81.6325495379544,-71.636234649869,17,0.0339889802792008
"23257",5124,17.8825120147843,186.014199950696,-34.6765374616084,589,0.00737590517052962
"23258",5125,23.0431161120657,1040.15310239889,-36.9066259804419,548,0.38827428899666
"23259",5125,15.8890085777693,507.546968236408,-29.6536125772611,697,0.034056433141423
"23260",5125,13.131291107021,297.174248907373,-34.027874503142,23,0.234875008774222
"23261",5125,11.6393572793173,225.182085190012,-38.3218103635615,951,0.148842534655516
"23262",5125,10.3215248493452,164.27898236189,-32.2498015730858,592,0.157114110087059
"23263",5125,37.417251457236,112.307613806745,-57.4869072937251,495,0.0314209036420704
"23264",5125,25.8460465898346,456.964998525764,-34.2750382085887,589,0.00408327297931715
"23265",5126,24.6660019378822,1168.8171900297,-36.8908530235285,548,0.394220888484906
"23266",5126,25.1768370590188,713.438716040281,-29.916021200295,697,0.0293732620809618
"23267",5126,11.5525140143078,283.667033028399,-33.4441629229795,24,0.254246808388267
"23268",5126,9.96586298228621,185.453987336854,-37.9732579659789,1006,0.12130719199437
"23269",5126,17.3572814410204,325.830552046765,-32.9978965932072,591,0.143739774804147
"23270",5126,31.9345594803281,108.856052892941,-53.9617018727928,495,0.0566769541350071
"23271",5127,19.1086683894583,869.06985062532,-36.9660058304213,548,0.411588476932877
"23272",5127,16.7268773564336,578.529160144465,-29.488602823458,697,0.0375209461896193
"23273",5127,10.7351463468529,266.499577208719,-33.06683869857,26,0.223831581710427
"23274",5127,14.8280872272204,308.566399446224,-38.0279191682053,1006,0.130495907121088
"23275",5127,10.9987277550995,191.390660131218,-31.9799791833833,592,0.142533979418709
"23276",5127,40.7834281911487,148.996627368017,-52.390669931321,495,0.0525096591479418
"23277",5128,25.2173747949872,1190.29182446412,-37.1259983687782,548,0.409005623764376
"23278",5128,23.1408564888261,855.917191156735,-29.5987253341308,697,0.0335658473190476
"23279",5128,13.2422827912488,322.612808517386,-33.6773473595379,24,0.228073055199694
"23280",5128,14.5405036610486,267.103916108134,-38.0217191296613,1006,0.133683749525389
"23281",5128,12.2208116951171,178.025695345425,-32.4479196921064,592,0.144912437732343
"23282",5128,27.2688331604971,103.124724519218,-52.2003776298022,495,0.0470120419633577
"23283",5129,20.3567663257295,986.503704864073,-36.9075344193546,548,0.4139490074143
"23284",5129,12.9045274263901,336.648015806076,-30.2288390388316,694,0.0468435633832592
"23285",5129,7.9402416781338,192.830504111759,-32.871500260013,26,0.218177631485572
"23286",5129,13.2480306576578,267.528198343654,-38.1947835420458,951,0.115683849711308
"23287",5129,9.64750725361294,190.293233418288,-31.9083254609915,592,0.156210327352149
"23288",5129,21.9175815034001,73.7774991637849,-52.4120688290708,495,0.0480550943527488
"23289",5130,23.4635073012885,1047.68972555404,-36.9294675146396,548,0.402776559559518
"23290",5130,9.23430686817096,209.913129351342,-29.5668082485063,697,0.0360348642721672
"23291",5130,10.5123998422888,245.201630086618,-33.4094565898598,24,0.223718721289658
"23292",5130,13.3108370838317,252.797401481663,-38.0280036430981,1006,0.144330548083425
"23293",5130,12.9488848150548,200.261432446748,-32.2957879561819,592,0.142726228151743
"23294",5130,21.4298749023541,64.9149322888848,-69.6977615170891,17,0.0477126652380487
"23295",5131,19.5392905688609,963.018157965394,-37.2939891310963,524,0.401664024373513
"23296",5131,9.6929876311901,154.174789531017,-29.6972466142544,697,0.0345904718902016
"23297",5131,11.0006934555244,228.77066641782,-33.5423885684758,24,0.249049463169958
"23298",5131,11.6917695910287,178.189951496813,-38.0280036430981,1006,0.119174068286263
"23299",5131,9.96790485333294,170.824325109012,-32.1070208235663,592,0.14043645472215
"23300",5131,30.5414613600196,123.987339834204,-52.4229930690311,495,0.0543615997333473
"23301",5132,19.6417117067861,920.81049654063,-36.9437424718521,548,0.431810453738263
"23302",5132,10.1556041287933,173.65164056473,-29.0296538247989,707,0.0353650610519664
"23303",5132,18.0872481373506,458.922232072551,-33.0281130484731,26,0.196595387937794
"23304",5132,8.53228097572276,184.783090646049,-38.2255700589525,951,0.122863229523446
"23305",5132,9.79390789841609,186.662732796512,-32.3405334772657,592,0.162234246190456
"23306",5132,26.4128630292011,76.3687448104569,-56.9978315417714,495,0.0497708466624128
"23307",5133,15.8044335430733,658.805462710101,-36.8415184276756,548,0.410289123843003
"23308",5133,11.3220658313345,187.787972795431,-29.5226328607319,697,0.0391036552033385
"23309",5133,13.7583645962198,330.862793460817,-32.9876756977198,26,0.21749567034292
"23310",5133,18.7786073640271,354.968011145303,-38.3201160282379,951,0.143924699445712
"23311",5133,13.0852266113854,263.803147973961,-32.0326664436595,592,0.144702874615873
"23312",5133,20.562405028433,86.4218845672542,-52.718889487674,495,0.0433480774996717
"23313",5134,20.0293578339099,881.171920268188,-36.9067706188463,548,0.415597562436949
"23314",5134,12.9871561856282,228.611207573458,-29.7356689865571,697,0.0396673570801598
"23315",5134,12.0929078403928,327.60932454721,-32.7862607137353,26,0.210452751042047
"23316",5134,17.8219680155351,355.560475428637,-38.2145102747274,951,0.141334937363012
"23317",5134,8.78417070003964,157.398175320443,-31.9730826182028,592,0.144196054918169
"23318",5134,25.461841753215,76.2326244015398,-56.4910702207825,495,0.0478877341930547
"23319",5135,19.4225062825309,945.818689733267,-36.816719695587,548,0.427147762776653
"23320",5135,12.8841226760457,312.128084767771,-29.4955956360602,697,0.0389638249578229
"23321",5135,13.4290183202959,305.762814329008,-32.9794334183829,26,0.19438132627198
"23322",5135,15.268790582199,258.990550839604,-37.9730825394816,1006,0.151669593994606
"23323",5135,11.0101568691609,174.178278894707,-32.1581740547774,592,0.135038284112226
"23324",5135,35.273805453675,166.062775188356,-50.4128809060851,495,0.0488935888249866
"23325",5136,16.2728424521349,686.692177355618,-36.8866248188822,548,0.427482915877588
"23326",5136,8.20735682732416,156.788684377089,-29.5761921418783,697,0.0404216703740564
"23327",5136,12.4608341945183,298.064902059323,-32.7651042523494,26,0.223345467948944
"23328",5136,12.6808902256437,250.831218516318,-38.0384453507784,1006,0.125177139245026
"23329",5136,14.8939301419449,285.680027668823,-32.4215623513725,592,0.136414900877456
"23330",5136,52.6095963141827,157.519732120912,-57.8288225813102,495,0.0440782265777629
"23331",5137,22.9806094626301,1035.64663922608,-37.1135755299325,548,0.403423491881963
"23332",5137,13.6286395899544,350.559820130614,-29.5991975280734,697,0.0423765462384044
"23333",5137,12.2340123461914,286.425535431499,-33.5259292023842,24,0.224441516003918
"23334",5137,11.7552769055658,207.238911929277,-38.0150695910593,1006,0.134702239094858
"23335",5137,12.9424436646638,219.630370032709,-32.2955049240409,592,0.145537661180409
"23336",5137,10.6965307695297,66.6752508846874,-48.4077711653375,495,0.0468527197532492
"23337",5138,23.0652929037165,1081.05342221249,-36.850920574923,548,0.395678834493697
"23338",5138,16.5394481780934,412.099660154633,-29.8356505391553,697,0.0332919204343709
"23339",5138,9.7829114921402,240.23811717787,-33.3576499618554,24,0.24912704277339
"23340",5138,14.1027762346002,227.823986829457,-37.9952881193813,1006,0.137955469024109
"23341",5138,9.85997295985767,169.440360002463,-31.9780349919491,592,0.143062590917105
"23342",5138,17.2553383044063,82.6366661466446,-49.3886660182715,495,0.0401903850059932
"23343",5139,19.2600093442051,788.148890332256,-37.308724335288,524,0.408113521387293
"23344",5139,9.56042431330406,155.46146131117,-29.7628581689057,697,0.0338689496327936
"23345",5139,12.9062192194126,294.614183611142,-33.5607580084335,24,0.246677886930799
"23346",5139,11.6998585141384,179.554798181759,-38.337553237141,951,0.124086519024323
"23347",5139,10.9396884387531,194.870818118261,-33.2302426948354,590,0.140387202707165
"23348",5139,27.2743480323272,85.0300840545143,-51.9599666771817,495,0.0430960741342749
"23349",5140,18.7581355192053,856.089024237894,-36.8407414564718,548,0.398202873601692
"23350",5140,14.2737389542723,370.464322902421,-29.5990966272815,697,0.0357861035304697
"23351",5140,11.7727247481107,266.810179166056,-33.2441150214161,25,0.210867790515676
"23352",5140,11.0569461556976,185.030929328902,-38.0036612527693,1006,0.134746169493239
"23353",5140,16.9382239728884,365.160641971184,-32.4392618684431,592,0.164642939311854
"23354",5140,25.029120380535,113.972383099061,-49.7910648799625,495,0.0528523534612116
"23355",5141,22.2367231373921,963.744641216884,-36.8557657601553,548,0.422926123023126
"23356",5141,13.8007848729451,371.645248890158,-29.4431802399534,697,0.042002372759451
"23357",5141,16.2981131981365,426.099520869234,-33.0414481571815,26,0.195605153377961
"23358",5141,10.9402384374583,196.646736794644,-37.9234294118386,1006,0.127601200353879
"23359",5141,12.3639046559157,166.069388243684,-32.2578816802232,592,0.155818330902743
"23360",5141,41.0264767109563,155.343751478808,-50.7064663047225,495,0.0473570499322582
"23361",5141,23.5422732717498,405.658467957642,-34.0177026454779,589,0.00558356783566837
